normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.475,0.08999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.475,0.08499999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.475,0.07999999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.475,0.07499999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.475,0.06999999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.475,0.06499999999999961,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.475,0.05999999999999961,0.5,400,0.011243243243243243,0.09924324324324324,8.826923076923077,0.0974054054054054,99.05945945945946
0.475,0.054999999999999605,0.5,400,0.44616216216216215,9.172648648648648,20.559001696147323,9.168972972972973,55.68648648648649
0.475,0.0499999999999996,0.5,400,0.6749189189189189,15.901513513513514,23.560627903251643,15.89827027027027,32.74594594594595
0.475,0.044999999999999596,0.5,400,0.9860540540540541,25.79145945945946,26.156232869202938,25.788432432432433,1.6432432432432433
0.475,0.03999999999999959,0.5,400,1.0003243243243243,27.307135135135134,27.29828163838755,27.304216216216215,0.1945945945945946
0.475,0.03499999999999959,0.5,400,1.004,28.433513513513514,28.32023258318079,28.427675675675676,0.021621621621621623
0.475,0.029999999999999583,0.5,400,1.0047567567567568,29.4987027027027,29.359048848719603,29.492,0.0
0.475,0.024999999999999578,0.5,400,1.0057297297297296,30.493189189189188,30.319466838654197,30.484324324324323,0.0
0.475,0.019999999999999574,0.5,400,1.0057297297297296,31.458054054054053,31.278834784478125,31.446486486486485,0.0
0.475,0.01499999999999957,0.5,400,1.005189189189189,32.28681081081081,32.120133362013334,32.279135135135135,0.0
0.475,0.009999999999999565,0.5,400,1.004,33.14972972972973,33.01765909335631,33.14281081081081,0.0
0.475,0.00499999999999956,0.5,400,1.005081081081081,33.976324324324324,33.80456061094977,33.96908108108108,0.0
0.47,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.18999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.18499999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.17999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1749999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1699999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1649999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1599999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1549999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.1499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.14499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.13999999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.13499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.12999999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.12499999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.11999999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.11499999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.10999999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.10499999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.09999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.09499999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.08999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.08499999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.07999999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.07499999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.06999999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.06499999999999961,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.47,0.05999999999999961,0.5,400,0.010702702702702703,0.09772972972972974,9.131313131313131,0.09589189189189189,99.11351351351351
0.47,0.054999999999999605,0.5,400,0.3894054054054054,7.941621621621621,20.394225430316492,7.938810810810811,61.31891891891892
0.47,0.0499999999999996,0.5,400,0.6548108108108108,15.319243243243243,23.394914974409772,15.316216216216215,34.76756756756757
0.47,0.044999999999999596,0.5,400,0.9824864864864865,25.67362162162162,26.131272007042252,25.670918918918918,1.9891891891891893
0.47,0.03999999999999959,0.5,400,1.000108108108108,27.280216216216218,27.277267322451628,27.277405405405407,0.20540540540540542
0.47,0.03499999999999959,0.5,400,1.002918918918919,28.399243243243244,28.31658941468147,28.394594594594594,0.032432432432432434
0.47,0.029999999999999583,0.5,400,1.0043243243243243,29.455243243243242,29.328417653390744,29.449189189189187,0.0
0.47,0.024999999999999578,0.5,400,1.0057297297297296,30.467567567567567,30.29399118563904,30.45881081081081,0.0
0.47,0.019999999999999574,0.5,400,1.0057297297297296,31.417081081081083,31.238095238095237,31.406054054054053,0.0
0.47,0.01499999999999957,0.5,400,1.0055135135135136,32.27989189189189,32.1028921621331,32.271567567567566,0.0
0.47,0.009999999999999565,0.5,400,1.0044324324324325,33.12572972972973,32.97955010224949,33.11913513513514,0.0
0.47,0.00499999999999956,0.5,400,1.005081081081081,33.96594594594595,33.79423469936539,33.9587027027027,0.0
0.46499999999999997,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.18999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.18499999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.17999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1749999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1699999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1649999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1599999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1549999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.1499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.14499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.13999999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.13499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.12999999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.12499999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.11999999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.11499999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.10999999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.10499999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.09999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.09499999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.08999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.08499999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.07999999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.07499999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.06999999999999962,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.06499999999999961,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.46499999999999997,0.05999999999999961,0.5,400,0.007783783783783783,0.0387027027027027,4.972222222222222,0.036864864864864864,99.4054054054054
0.46499999999999997,0.054999999999999605,0.5,400,0.353945945945946,7.195783783783784,20.33017715332926,7.1934054054054055,64.82162162162162
0.46499999999999997,0.0499999999999996,0.5,400,0.6471351351351351,15.080432432432433,23.30337454059472,15.078162162162162,35.502702702702706
0.46499999999999997,0.044999999999999596,0.5,400,0.9688648648648649,25.225945945945945,26.03659897344343,25.223567567567567,3.32972972972973
0.46499999999999997,0.03999999999999959,0.5,400,0.9998918918918919,27.255027027027026,27.25797383500919,27.25264864864865,0.21621621621621623
0.46499999999999997,0.03499999999999959,0.5,400,1.0031351351351352,28.38054054054054,28.29184179329669,28.37556756756757,0.032432432432432434
0.46499999999999997,0.029999999999999583,0.5,400,1.0045405405405405,29.413297297297298,29.28034868704262,29.406594594594594,0.0
0.46499999999999997,0.024999999999999578,0.5,400,1.0058378378378379,30.43037837837838,30.253761822871883,30.421405405405405,0.010810810810810811
