normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.49,0.4149999999999999,0.5,400,0.3324324324324324,2.9534054054054053,8.884227642276423,2.938054054054054,67.26486486486486
0.49,0.4099999999999999,0.5,400,0.3583783783783784,3.3463783783783785,9.337556561085973,3.2863783783783784,65.55675675675676
0.49,0.4049999999999999,0.5,400,0.37610810810810813,3.6576216216216215,9.724920954297211,3.550162162162162,64.5945945945946
0.49,0.3999999999999999,0.5,400,0.4161081081081081,4.106378378378379,9.868537282411015,3.8962162162162164,62.075675675675676
0.49,0.3949999999999999,0.5,400,0.4761081081081081,4.764648648648649,10.0074931880109,4.463459459459459,57.44864864864865
0.49,0.3899999999999999,0.5,400,0.5431351351351351,5.522486486486486,10.167794585987261,4.99254054054054,54.086486486486486
0.49,0.3849999999999999,0.5,400,0.5896216216216216,6.271027027027027,10.635680234690136,5.587243243243243,51.08108108108108
0.49,0.3799999999999999,0.5,400,0.6303783783783784,7.0713513513513515,11.217629909106499,6.249837837837838,48.15135135135135
0.49,0.3749999999999999,0.5,400,0.7165405405405405,8.651567567567568,12.07407966203983,7.744432432432433,40.41081081081081
0.49,0.3699999999999999,0.5,400,0.7897297297297298,10.292324324324325,13.03271731690623,9.211243243243244,35.41621621621621
0.49,0.3649999999999999,0.5,400,0.8178378378378378,11.323459459459459,13.845604758757435,10.059675675675676,34.18378378378378
0.49,0.3599999999999999,0.5,400,0.8081081081081081,12.226594594594594,15.12989966555184,11.012324324324325,33.729729729729726
0.49,0.35499999999999987,0.5,400,0.8297297297297297,13.46735135135135,16.231009771986972,12.151243243243243,32.21621621621622
0.49,0.34999999999999987,0.5,400,0.8411891891891892,14.090054054054054,16.750160647731654,12.670594594594595,31.524324324324326
0.49,0.34499999999999986,0.5,400,0.8424864864864865,14.683675675675676,17.428974720903376,13.223459459459459,31.286486486486485
0.49,0.33999999999999986,0.5,400,0.8366486486486486,15.343243243243244,18.338932678640653,13.983459459459459,30.8
0.49,0.33499999999999985,0.5,400,0.841081081081081,15.792,18.775835475578408,14.375567567567568,30.43243243243243
0.49,0.32999999999999985,0.5,400,0.8424864864864865,16.227243243243244,19.2611317849352,14.776864864864866,29.82702702702703
0.49,0.32499999999999984,0.5,400,0.8402162162162162,16.668432432432432,19.838265568708184,15.239675675675675,29.524324324324326
0.49,0.31999999999999984,0.5,400,0.8393513513513513,17.109189189189188,20.38382277176713,15.68454054054054,29.232432432432432
0.49,0.31499999999999984,0.5,400,0.831027027027027,17.511891891891892,21.07259008716014,16.17545945945946,28.94054054054054
0.49,0.30999999999999983,0.5,400,0.833081081081081,17.836648648648648,21.410459382299507,16.48010810810811,28.616216216216216
0.49,0.3049999999999998,0.5,400,0.8406486486486486,18.17145945945946,21.61599794238683,16.76291891891892,28.075675675675676
0.49,0.2949999999999998,0.5,400,0.8422702702702702,18.901405405405406,22.441021691695546,17.514594594594595,27.18918918918919
0.49,0.2999999999999998,0.5,400,0.8471351351351352,18.496,21.83358856559469,17.02637837837838,27.675675675675677
0.49,0.2899999999999998,0.5,400,0.8234594594594594,19.436108108108108,23.60299330445057,18.349405405405406,26.843243243243244
0.49,0.2849999999999998,0.5,400,0.8172972972972973,19.788,24.211507936507935,18.800432432432434,26.681081081081082
0.49,0.2799999999999998,0.5,400,0.8099459459459459,20.084432432432433,24.79725040042712,19.16562162162162,26.897297297297296
0.49,0.2749999999999998,0.5,400,0.8111351351351351,20.3387027027027,25.07437025189924,19.404324324324325,26.843243243243244
0.49,0.2649999999999998,0.5,400,0.8206486486486486,20.86475675675676,25.424713476485312,19.883783783783784,26.583783783783783
0.49,0.2699999999999998,0.5,400,0.8144864864864865,20.599135135135135,25.290947703743033,19.63524324324324,26.843243243243244
0.49,0.2599999999999998,0.5,400,0.8232432432432433,21.131783783783785,25.66894287590282,20.079243243243244,26.778378378378378
0.49,0.2549999999999998,0.5,400,0.829945945945946,21.448756756756758,25.843558681776734,20.34162162162162,26.17297297297297
0.49,0.24999999999999978,0.5,400,0.8418378378378378,21.987567567567567,26.118530884808013,20.96356756756757,24.562162162162164
0.49,0.24499999999999977,0.5,400,0.8352432432432433,22.543135135135135,26.989904219518507,21.795135135135133,23.84864864864865
0.49,0.23999999999999977,0.5,400,0.8351351351351352,23.012864864864866,27.555857605177994,22.392864864864865,23.35135135135135
0.49,0.23499999999999976,0.5,400,0.8392432432432433,23.41762162162162,27.903259049336597,22.860972972972974,22.67027027027027
0.49,0.22999999999999976,0.5,400,0.8435675675675676,23.77308108108108,28.18159682173523,23.219567567567566,22.032432432432433
0.49,0.22499999999999976,0.5,400,0.8497297297297297,24.10043243243243,28.362468193384224,23.491243243243243,21.686486486486487
0.49,0.21999999999999975,0.5,400,0.8525405405405405,24.380324324324324,28.59726096880548,23.720432432432432,21.762162162162163
0.49,0.21499999999999975,0.5,400,0.8587027027027027,24.68508108108108,28.74694699735616,23.957621621621623,21.772972972972973
0.49,0.20999999999999974,0.5,400,0.8648648648648649,25.008756756756757,28.916375,24.190270270270272,21.675675675675677
0.49,0.20499999999999974,0.5,400,0.8715675675675676,25.32691891891892,29.059042421235425,24.453405405405405,21.664864864864864
0.49,0.19999999999999973,0.5,400,0.8790270270270271,25.59762162162162,29.12040339441643,24.64864864864865,21.481081081081083
0.49,0.19499999999999973,0.5,400,0.8831351351351351,25.89189189189189,29.318153996817237,24.85924324324324,21.221621621621622
0.49,0.18999999999999972,0.5,400,0.8864864864864865,26.28854054054054,29.654756097560977,25.185297297297296,21.124324324324323
0.49,0.18499999999999972,0.5,400,0.8825945945945946,26.657297297297298,30.203331700146986,25.62,20.983783783783785
0.49,0.17999999999999972,0.5,400,0.8848648648648648,27.50518918918919,31.084056200366526,26.83545945945946,18.63783783783784
0.49,0.1749999999999997,0.5,400,0.9125405405405406,28.171135135135135,30.871105319274967,27.444216216216216,16.043243243243243
0.49,0.1699999999999997,0.5,400,0.9163243243243243,28.573297297297298,31.182515337423315,27.818486486486485,15.437837837837838
0.49,0.1649999999999997,0.5,400,0.9261621621621622,28.977405405405406,31.28761526788841,28.159891891891892,14.91891891891892
0.49,0.1599999999999997,0.5,400,0.9259459459459459,29.293405405405405,31.636193812025684,28.41091891891892,14.983783783783784
0.49,0.1549999999999997,0.5,400,0.9338378378378378,29.63437837837838,31.733966195878676,28.684648648648647,14.908108108108108
0.49,0.1499999999999997,0.5,400,0.940972972972973,29.986594594594596,31.86764705882353,28.939027027027027,14.67027027027027
0.49,0.14499999999999968,0.5,400,0.9411891891891891,30.401945945945947,32.30163105903974,29.325405405405405,14.778378378378378
0.49,0.13999999999999968,0.5,400,0.9460540540540541,31.109297297297296,32.88321334704605,30.084,14.52972972972973
0.49,0.13499999999999968,0.5,400,0.9309189189189189,31.74691891891892,34.10277551968412,31.072,14.12972972972973
0.49,0.12999999999999967,0.5,400,0.9353513513513514,32.182162162162165,34.40649560795192,31.447027027027026,14.010810810810812
0.49,0.12499999999999967,0.5,400,0.9424864864864865,32.55189189189189,34.53831153934389,31.690270270270272,13.935135135135136
0.49,0.11999999999999966,0.5,400,0.960972972972973,33.15308108108108,34.49949375632804,32.213837837837836,12.118918918918919
0.49,0.11499999999999966,0.5,400,0.9989189189189189,34.11708108108108,34.15400432900433,33.15545945945946,7.848648648648648
0.49,0.10999999999999965,0.5,400,1.001081081081081,34.575135135135135,34.5377969762419,33.560972972972976,7.372972972972973
0.49,0.10499999999999965,0.5,400,1.003027027027027,34.945297297297294,34.83983617158871,33.87967567567568,7.167567567567567
0.49,0.09999999999999964,0.5,400,1.005081081081081,35.418486486486486,35.23943207486286,34.32043243243243,6.972972972972973
0.49,0.09499999999999964,0.5,400,1.0116756756756757,36.063135135135134,35.6469331053644,34.97891891891892,6.486486486486487
0.49,0.08999999999999964,0.5,400,1.0115675675675675,36.80064864864865,36.37982259271134,35.83902702702703,6.27027027027027
0.49,0.08499999999999963,0.5,400,1.0244324324324325,37.55005405405405,36.654495567750104,36.500972972972974,5.491891891891892
0.49,0.07999999999999963,0.5,400,1.0544864864864865,38.608648648648646,36.61369694484314,37.52421621621622,2.67027027027027
0.49,0.07499999999999962,0.5,400,1.0643243243243243,39.63167567567567,37.23646521076689,38.637837837837836,0.9621621621621622
0.49,0.06999999999999962,0.5,400,1.061945945945946,40.34789189189189,37.99429909396315,39.450918918918916,0.5945945945945946
0.49,0.06499999999999961,0.5,400,1.0566486486486486,40.936864864864866,38.74217311233886,40.08216216216216,0.7243243243243244
0.49,0.05999999999999961,0.5,400,1.0431351351351352,41.696108108108106,39.971914187998756,41.066162162162165,0.44324324324324327
0.49,0.054999999999999605,0.5,400,1.0286486486486486,42.46389189189189,41.2812401471361,42.185945945945946,0.1837837837837838
0.49,0.0499999999999996,0.5,400,1.019027027027027,43.1012972972973,42.29652026310206,42.98789189189189,0.20540540540540542
0.49,0.044999999999999596,0.5,400,1.0183783783783784,43.79005405405405,42.99978768577495,43.73848648648649,0.08648648648648649
0.49,0.03999999999999959,0.5,400,1.0156756756756757,44.52021621621622,43.83310271420969,44.49264864864865,0.10810810810810811
0.49,0.03499999999999959,0.5,400,1.0140540540540541,45.3067027027027,44.67878464818763,45.28832432432432,0.043243243243243246
0.49,0.029999999999999583,0.5,400,1.0122162162162163,45.96227027027027,45.40756167894906,45.949621621621624,0.021621621621621623
0.49,0.024999999999999578,0.5,400,1.0117837837837838,46.64810810810811,46.10481889090715,46.63621621621622,0.0
0.49,0.019999999999999574,0.5,400,1.012,47.41243243243243,46.85022967631663,47.39881081081081,0.0
0.49,0.01499999999999957,0.5,400,1.0137297297297296,48.2,47.547189932814334,48.18486486486486,0.0
0.49,0.009999999999999565,0.5,400,1.013081081081081,48.803891891891894,48.173727457048344,48.78972972972973,0.0
0.49,0.00499999999999956,0.5,400,1.0107027027027027,49.325945945945946,48.80361535993154,49.31372972972973,0.0
0.485,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.485,0.495,0.5,400,0.005621621621621622,0.0058378378378378375,1.0384615384615385,0.004,99.62162162162163
0.485,0.49,0.5,400,0.01254054054054054,0.023783783783783784,1.896551724137931,0.021945945945945945,98.92972972972973
0.485,0.485,0.5,400,0.05697297297297297,0.23481081081081082,4.121442125237191,0.23297297297297298,94.48648648648648
0.485,0.48,0.5,400,0.08551351351351351,0.44605405405405407,5.216182048040455,0.44410810810810813,91.64324324324325
0.485,0.475,0.5,400,0.09524324324324324,0.5535135135135135,5.811577752553916,0.5515675675675675,90.67027027027027
0.485,0.47,0.5,400,0.11102702702702703,0.6753513513513514,6.082765335929893,0.6735135135135135,89.08108108108108
0.485,0.46499999999999997,0.5,400,0.13102702702702704,0.8464864864864865,6.46039603960396,0.8446486486486486,87.08108108108108
0.485,0.45999999999999996,0.5,400,0.1452972972972973,1.0155675675675675,6.989583333333333,1.0137297297297296,85.65405405405406
0.485,0.45499999999999996,0.5,400,0.15275675675675676,1.1481081081081081,7.515923566878981,1.1461621621621623,84.91891891891892
0.485,0.44999999999999996,0.5,400,0.15502702702702703,1.2362162162162162,7.974198047419804,1.2342702702702704,84.69189189189188
0.485,0.44499999999999995,0.5,400,0.16032432432432434,1.3217297297297297,8.24409979770735,1.3197837837837838,84.16216216216216
0.485,0.43999999999999995,0.5,400,0.18032432432432433,1.4858378378378378,8.239808153477219,1.484,82.15135135135135
0.485,0.43499999999999994,0.5,400,0.19383783783783784,1.6804324324324325,8.669269380925822,1.6785945945945946,80.8
0.485,0.42999999999999994,0.5,400,0.21275675675675676,1.8571891891891892,8.729166666666666,1.854918918918919,78.95135135135135
0.485,0.42499999999999993,0.5,400,0.22194594594594594,2.010378378378378,9.05796395518753,2.0076756756756757,78.04324324324324
0.485,0.41999999999999993,0.5,400,0.236,2.1883243243243244,9.27256069628951,2.1861621621621623,76.61621621621622
0.485,0.4149999999999999,0.5,400,0.2736216216216216,2.4864864864864864,9.087317265902806,2.4833513513513514,72.87567567567568
0.485,0.4099999999999999,0.5,400,0.33772972972972976,3.039783783783784,9.000640204865556,3.015027027027027,67.03783783783784
0.485,0.4049999999999999,0.5,400,0.36183783783783785,3.431783783783784,9.484314311323573,3.3575135135135135,65.4918918918919
0.485,0.3999999999999999,0.5,400,0.38054054054054054,3.73372972972973,9.811647727272728,3.6222702702702705,64.17297297297297
0.485,0.3949999999999999,0.5,400,0.42875675675675673,4.2683243243243245,9.955118507312154,4.047891891891892,60.94054054054054
0.485,0.3899999999999999,0.5,400,0.49124324324324325,4.9412972972972975,10.058758802816902,4.614810810810811,56.42162162162162
0.485,0.3849999999999999,0.5,400,0.5503783783783783,5.683135135135135,10.325869180907484,5.1504864864864865,53.2972972972973
0.485,0.3799999999999999,0.5,400,0.5948108108108108,6.4408648648648645,10.82842602689931,5.732972972972973,50.69189189189189
0.485,0.3749999999999999,0.5,400,0.6536216216216216,7.476864864864865,11.439133311280186,6.64281081081081,45.945945945945944
0.485,0.3699999999999999,0.5,400,0.7403243243243244,9.27427027027027,12.527307242990654,8.352432432432433,37.98918918918919
0.485,0.3599999999999999,0.5,400,0.8060540540540541,11.67254054054054,14.48108905579399,10.484216216216216,34.16216216216216
0.485,0.35499999999999987,0.5,400,0.8122162162162162,12.556,15.45893784107547,11.339027027027027,33.2
0.485,0.3649999999999999,0.5,400,0.798054054054054,10.552756756756757,13.223110268219994,9.421189189189189,34.994594594594595
0.485,0.34999999999999987,0.5,400,0.8305945945945946,13.703675675675676,16.49863334634908,12.382486486486487,31.84864864864865
0.485,0.34499999999999986,0.5,400,0.8416216216216216,14.30118918918919,16.99242132305716,12.867891891891892,31.32972972972973
0.485,0.33999999999999986,0.5,400,0.8361081081081081,14.972972972972974,17.907938970778382,13.620432432432432,31.027027027027028
0.485,0.33499999999999985,0.5,400,0.833081081081081,15.509297297297298,18.61679211004412,14.164324324324324,30.756756756756758
0.485,0.32999999999999985,0.5,400,0.837945945945946,15.942162162162163,19.02528705973423,14.543243243243243,30.38918918918919
0.485,0.31999999999999984,0.5,400,0.8420540540540541,16.83210810810811,19.989343946591347,15.39945945945946,29.286486486486485
0.485,0.32499999999999984,0.5,400,0.8446486486486486,16.42054054054054,19.44067579674901,14.986054054054055,29.524324324324326
0.485,0.31499999999999984,0.5,400,0.832972972972973,17.287567567567567,20.754055807916938,15.924972972972974,29.167567567567566
0.485,0.30999999999999983,0.5,400,0.8315675675675676,17.656756756756756,21.233099323972958,16.328972972972974,28.843243243243244
0.485,0.3049999999999998,0.5,400,0.8351351351351352,17.960540540540542,21.506148867313915,16.591783783783782,28.486486486486488
0.485,0.2999999999999998,0.5,400,0.8428108108108108,18.316324324324324,21.73242688558235,16.890810810810812,27.87027027027027
0.485,0.2949999999999998,0.5,400,0.8494054054054054,18.65427027027027,21.961562937507956,17.176864864864864,27.394594594594594
0.485,0.2899999999999998,0.5,400,0.8277837837837838,19.193837837837837,23.187018414522658,18.031891891891892,27.005405405405405
0.485,0.2849999999999998,0.5,400,0.8180540540540541,19.609405405405404,23.970794238139288,18.586378378378377,26.897297297297296
0.485,0.2699999999999998,0.5,400,0.8098378378378378,20.447027027027026,25.24829795754906,19.526054054054054,26.886486486486486
0.485,0.2749999999999998,0.5,400,0.8104864864864865,20.215135135135135,24.941976790716286,19.308108108108108,26.735135135135135
0.485,0.2799999999999998,0.5,400,0.8114594594594594,19.938054054054053,24.570610178523847,19.018918918918917,26.78918918918919
0.485,0.2649999999999998,0.5,400,0.8151351351351351,20.71318918918919,25.410742705570293,19.784756756756757,26.67027027027027
0.485,0.2599999999999998,0.5,400,0.8193513513513514,20.975783783783783,25.60047499670141,19.97156756756757,26.713513513513515
0.485,0.2549999999999998,0.5,400,0.8263783783783784,21.266054054054052,25.734039769754055,20.184648648648647,26.594594594594593
0.485,0.24999999999999978,0.5,400,0.8380540540540541,21.666594594594596,25.853457172342623,20.568756756756756,25.405405405405407
0.485,0.24499999999999977,0.5,400,0.8353513513513513,22.312216216216218,26.7099779992235,21.515027027027028,24.10810810810811
0.485,0.23999999999999977,0.5,400,0.8303783783783784,22.79156756756757,27.44720739487046,22.17297297297297,23.57837837837838
0.485,0.23499999999999976,0.5,400,0.8327567567567568,23.241513513513514,27.909126314422952,22.718486486486487,23.135135135135137
0.485,0.22999999999999976,0.5,400,0.8404324324324325,23.60735135135135,28.089529199897093,23.071675675675674,22.42162162162162
0.485,0.22499999999999976,0.5,400,0.8467027027027026,23.943783783783783,28.27885597548519,23.37416216216216,21.816216216216215
0.485,0.21999999999999975,0.5,400,0.8487567567567568,24.230162162162163,28.54782830212712,23.608324324324325,21.783783783783782
0.485,0.21499999999999975,0.5,400,0.8535135135135136,24.522486486486486,28.731222292590246,23.84972972972973,21.643243243243244
0.485,0.20999999999999974,0.5,400,0.8636756756756757,24.863027027027027,28.787457754412316,24.11772972972973,21.524324324324326
0.485,0.20499999999999974,0.5,400,0.8658378378378379,25.157945945945947,29.056186789861407,24.35708108108108,21.62162162162162
0.485,0.19999999999999973,0.5,400,0.8738378378378379,25.46508108108108,29.141655325992826,24.56248648648649,21.643243243243244
